Full Date Time;Date;Time;Collection;Latitude;Longitude;Operator;Band Number;PCI 5G NR;DL NR-ARFCN;SSB Index;Cell Type;CQI;CRI;CRI Metric;Interval;LI;Samples;Subbands;DL Pathloss;PUCCH TxPower;Report Index;RI;CRI RSRP;SSBIndex RSRP;PMI i(1;1);PMI i(1;2);PMI i(1;3);PMI i(2;1);Format Indicator;Report Quantity;Report Type
2025-02-24 18:01:08.043;2025-02-24;18:01:08.043;Day1-TMO-MNO-DEF-IN;36.19550500;-94.18445600;T-Mobile;25;447;392410;0;MCG PCell;6;0;;498;;3;;117;17;0;1;;;0;0;0;2;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-24 18:01:08.547;2025-02-24;18:01:08.547;Day1-TMO-MNO-DEF-IN;36.19551000;-94.18445700;T-Mobile;25;447;392410;0;MCG PCell;6;0;;498;;4;;116.9;16.8;0;1;;;0;0;0;1;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-24 18:01:09.050;2025-02-24;18:01:09.050;Day1-TMO-MNO-DEF-IN;36.19551000;-94.18445700;T-Mobile;25;447;392410;0;MCG PCell;7;0;;494;;3;;116;16;0;1;;;0;0;0;1;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-24 18:01:09.550;2025-02-24;18:01:09.550;Day1-TMO-MNO-DEF-IN;36.19551000;-94.18445700;T-Mobile;25;447;392410;0;MCG PCell;8;0;;495;;3;;116;16;0;1;;;0;0;0;2;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-24 18:01:10.050;2025-02-24;18:01:10.050;Day1-TMO-MNO-DEF-IN;36.19551000;-94.18445700;T-Mobile;25;447;392410;0;MCG PCell;9;0;;480;;3;;115.1;15.1;0;1;;;0;0;0;2;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-24 18:01:10.551;2025-02-24;18:01:10.551;Day1-TMO-MNO-DEF-IN;36.19551000;-94.18445700;T-Mobile;25;447;392410;0;MCG PCell;8;0;;495;;3;;115;14.9;0;3;;;6;0;0;0;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-24 18:01:11.055;2025-02-24;18:01:11.055;Day1-TMO-MNO-DEF-IN;36.19551000;-94.18445700;T-Mobile;25;447;392410;0;MCG PCell;8;0;;497;;3;;117.2;17.1;0;3;;;0;0;0;3;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-24 18:01:11.562;2025-02-24;18:01:11.562;Day1-TMO-MNO-DEF-IN;36.19551000;-94.18445700;T-Mobile;25;447;392410;0;MCG PCell;10;0;;497;;3;;123.6;23.6;0;1;;;0;0;0;1;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-24 18:01:12.094;2025-02-24;18:01:12.094;Day1-TMO-MNO-DEF-IN;36.19551000;-94.18445700;T-Mobile;25;447;392410;0;MCG PCell;8;0;;492;;4;;121.1;21;0;1;;;0;0;0;0;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-24 18:01:12.594;2025-02-24;18:01:12.594;Day1-TMO-MNO-DEF-IN;36.19551000;-94.18445700;T-Mobile;25;447;392410;0;MCG PCell;6;0;;477;;3;;118.9;18.8;0;1;;;7;0;0;0;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-24 18:01:13.094;2025-02-24;18:01:13.094;Day1-TMO-MNO-DEF-IN;36.19551400;-94.18445800;T-Mobile;25;447;392410;0;MCG PCell;5;0;;447;;3;;120.2;20.1;0;1;;;7;0;0;2;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-24 18:01:13.594;2025-02-24;18:01:13.594;Day1-TMO-MNO-DEF-IN;36.19551400;-94.18445800;T-Mobile;25;585;392410;0;MCG PCell;7;0;;497;;2;;121.4;21.4;0;1;;;7;0;0;3;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-24 18:01:14.069;2025-02-24;18:01:14.069;Day1-TMO-MNO-DEF-IN;36.19551400;-94.18445800;T-Mobile;25;585;392410;0;MCG PCell;12;0;;470;;2;;113.7;13.7;0;2;;;2;0;0;1;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-24 18:01:14.069;2025-02-24;18:01:14.069;Day1-TMO-MNO-DEF-IN;36.19551400;-94.18445800;T-Mobile;41;681;520110;;MCG SCell2;11;2;;0;2;1;;;;14;2;;;132;0;0;0;Wideband;CRI-RI-LI-PMI-CQI;periodic
2025-02-24 18:01:14.072;2025-02-24;18:01:14.072;Day1-TMO-MNO-DEF-IN;36.19551400;-94.18445800;T-Mobile;41;681;502110;;MCG SCell3;11;2;;0;2;1;;;;15;2;;;128;0;0;0;Wideband;CRI-RI-LI-PMI-CQI;periodic
2025-02-24 18:01:14.078;2025-02-24;18:01:14.078;Day1-TMO-MNO-DEF-IN;36.19551400;-94.18445800;T-Mobile;25;585;392410;0;MCG PCell;12;0;;5;;1;;119;18.7;0;1;;;1;0;0;1;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-24 18:01:14.078;2025-02-24;18:01:14.078;Day1-TMO-MNO-DEF-IN;36.19551400;-94.18445800;T-Mobile;71;24;126270;;MCG SCell1;6;0;;0;;1;;;;13;1;;;7;0;0;2;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-24 18:01:14.594;2025-02-24;18:01:14.594;Day1-TMO-MNO-DEF-IN;36.19551400;-94.18445800;T-Mobile;25;585;392410;0;MCG PCell;12;0;;479;;3;;121.8;21;0;2;;;1;0;0;2;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-24 18:01:14.594;2025-02-24;18:01:14.594;Day1-TMO-MNO-DEF-IN;36.19551400;-94.18445800;T-Mobile;71;24;126270;;MCG SCell1;8;0;;319;;3;;;;13;1;;;6;0;0;2;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-24 18:01:14.594;2025-02-24;18:01:14.594;Day1-TMO-MNO-DEF-IN;36.19551400;-94.18445800;T-Mobile;41;681;520110;;MCG SCell2;11;2;;480;2;7;;;;22;2;;-100.9;132;0;0;0;Unknown;SSB-Index-RSRP;periodic
2025-02-24 18:01:14.594;2025-02-24;18:01:14.594;Day1-TMO-MNO-DEF-IN;36.19551400;-94.18445800;T-Mobile;41;681;502110;;MCG SCell3;10;2;;480;2;7;;;;23;2;;-110;128;0;0;0;Unknown;SSB-Index-RSRP;periodic
2025-02-24 18:01:15.094;2025-02-24;18:01:15.094;Day1-TMO-MNO-DEF-IN;36.19551400;-94.18445800;T-Mobile;25;585;392410;0;MCG PCell;11;0;;377;;3;;119.9;18.7;0;1;;;1;0;0;2;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-24 18:01:15.094;2025-02-24;18:01:15.094;Day1-TMO-MNO-DEF-IN;36.19551400;-94.18445800;T-Mobile;71;24;126270;;MCG SCell1;6;0;;317;;3;;;;13;1;;;7;0;0;2;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-24 18:01:15.094;2025-02-24;18:01:15.094;Day1-TMO-MNO-DEF-IN;36.19551400;-94.18445800;T-Mobile;41;681;520110;;MCG SCell2;11;2;;329;2;6;;;;22;2;;-110;132;0;0;0;Unknown;SSB-Index-RSRP;periodic
2025-02-24 18:01:15.094;2025-02-24;18:01:15.094;Day1-TMO-MNO-DEF-IN;36.19551400;-94.18445800;T-Mobile;41;681;502110;;MCG SCell3;11;2;;353;2;6;;;;23;2;;-107.5;128;0;0;0;Unknown;SSB-Index-RSRP;periodic
2025-02-24 18:01:15.594;2025-02-24;18:01:15.594;Day1-TMO-MNO-DEF-IN;36.19551400;-94.18445800;T-Mobile;25;585;392410;0;MCG PCell;11;0;;416;;3;;118.4;16.4;0;1;;;1;0;0;2;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-24 18:01:15.594;2025-02-24;18:01:15.594;Day1-TMO-MNO-DEF-IN;36.19551400;-94.18445800;T-Mobile;71;24;126270;;MCG SCell1;6;0;;320;;3;;;;13;1;;;7;0;0;2;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-24 18:01:15.594;2025-02-24;18:01:15.594;Day1-TMO-MNO-DEF-IN;36.19551400;-94.18445800;T-Mobile;41;681;520110;;MCG SCell2;10;2;;331;2;6;;;;22;2;;-102.9;33;0;0;2;Unknown;SSB-Index-RSRP;periodic
2025-02-24 18:01:15.594;2025-02-24;18:01:15.594;Day1-TMO-MNO-DEF-IN;36.19551400;-94.18445800;T-Mobile;41;681;502110;;MCG SCell3;8;2;;331;2;6;;;;23;2;;-113;160;0;0;1;Unknown;SSB-Index-RSRP;periodic
2025-02-24 18:01:16.094;2025-02-24;18:01:16.094;Day1-TMO-MNO-DEF-IN;36.19551400;-94.18445800;T-Mobile;25;585;392410;0;MCG PCell;11;0;;417;;3;;115.3;14.4;0;1;;;1;0;0;1;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-24 18:01:16.094;2025-02-24;18:01:16.094;Day1-TMO-MNO-DEF-IN;36.19551400;-94.18445800;T-Mobile;71;24;126270;;MCG SCell1;6;0;;0;;1;;;;13;1;;;7;0;0;2;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-24 18:01:16.094;2025-02-24;18:01:16.094;Day1-TMO-MNO-DEF-IN;36.19551400;-94.18445800;T-Mobile;41;681;520110;;MCG SCell2;8;2;;330;2;6;;;;22;2;;-103.2;132;0;0;0;Unknown;SSB-Index-RSRP;periodic
2025-02-24 18:01:16.094;2025-02-24;18:01:16.094;Day1-TMO-MNO-DEF-IN;36.19551400;-94.18445800;T-Mobile;41;681;502110;;MCG SCell3;6;2;;172;2;4;;;;23;2;;-100;160;0;0;0;Unknown;SSB-Index-RSRP;periodic
2025-02-24 18:01:16.594;2025-02-24;18:01:16.594;Day1-TMO-MNO-DEF-IN;36.19551400;-94.18445800;T-Mobile;25;585;392410;0;MCG PCell;10;0;;480;;3;;112.7;12.9;0;1;;;1;0;0;1;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-24 18:01:16.594;2025-02-24;18:01:16.594;Day1-TMO-MNO-DEF-IN;36.19551400;-94.18445800;T-Mobile;41;681;520110;;MCG SCell2;9;2;;173;2;4;;;;22;2;;-106;132;0;0;0;Unknown;SSB-Index-RSRP;periodic
2025-02-24 18:01:17.094;2025-02-24;18:01:17.094;Day1-TMO-MNO-DEF-IN;36.19551400;-94.18445800;T-Mobile;25;585;392410;0;MCG PCell;10;0;;495;;3;;113;13;0;2;;;2;0;0;1;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-24 18:01:17.269;2025-02-24;18:01:17.269;Day1-TMO-MNO-DEF-IN;36.19551400;-94.18445800;T-Mobile;25;585;392410;0;MCG PCell;12;0;;170;;1;;113;13;0;1;;;1;0;0;0;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-24 18:01:17.269;2025-02-24;18:01:17.269;Day1-TMO-MNO-DEF-IN;36.19551400;-94.18445800;T-Mobile;41;681;520110;;MCG SCell2;11;2;;0;2;1;;;;14;2;;;132;0;0;0;Wideband;CRI-RI-LI-PMI-CQI;periodic
2025-02-24 18:01:17.271;2025-02-24;18:01:17.271;Day1-TMO-MNO-DEF-IN;36.19551400;-94.18445800;T-Mobile;41;681;502110;;MCG SCell3;10;2;;0;2;1;;;;15;2;;;160;0;0;0;Wideband;CRI-RI-LI-PMI-CQI;periodic
2025-02-24 18:01:17.279;2025-02-24;18:01:17.279;Day1-TMO-MNO-DEF-IN;36.19551400;-94.18445800;T-Mobile;25;585;392410;0;MCG PCell;12;0;;9;;1;;113.6;13.1;0;1;;;1;0;0;0;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-24 18:01:17.279;2025-02-24;18:01:17.279;Day1-TMO-MNO-DEF-IN;36.19551400;-94.18445800;T-Mobile;71;24;126270;;MCG SCell1;8;0;;0;;1;;;;13;1;;;7;0;0;1;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-24 18:01:17.798;2025-02-24;18:01:17.798;Day1-TMO-MNO-DEF-IN;36.19551400;-94.18445800;T-Mobile;25;585;392410;0;MCG PCell;11;0;;507;;3;;114.1;14.5;0;1;;;1;0;0;0;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-24 18:01:17.798;2025-02-24;18:01:17.798;Day1-TMO-MNO-DEF-IN;36.19551400;-94.18445800;T-Mobile;71;24;126270;;MCG SCell1;8;0;;320;;3;;;;13;1;;;7;0;0;1;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-24 18:01:17.798;2025-02-24;18:01:17.798;Day1-TMO-MNO-DEF-IN;36.19551400;-94.18445800;T-Mobile;41;681;520110;;MCG SCell2;10;2;;480;2;7;;;;22;2;;-103;132;0;0;0;Unknown;SSB-Index-RSRP;periodic
2025-02-24 18:01:17.798;2025-02-24;18:01:17.798;Day1-TMO-MNO-DEF-IN;36.19551400;-94.18445800;T-Mobile;41;681;502110;;MCG SCell3;11;2;;480;2;7;;;;23;2;;-116.5;160;0;0;0;Unknown;SSB-Index-RSRP;periodic
2025-02-24 18:01:18.331;2025-02-24;18:01:18.331;Day1-TMO-MNO-DEF-IN;36.19552500;-94.18445900;T-Mobile;25;585;392410;0;MCG PCell;9;0;;530;;3;;115;14;0;1;;;1;0;0;1;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-24 18:01:18.331;2025-02-24;18:01:18.331;Day1-TMO-MNO-DEF-IN;36.19552500;-94.18445900;T-Mobile;71;24;126270;;MCG SCell1;4;0;;320;;3;;;;13;2;;;14;0;0;1;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-24 18:01:18.331;2025-02-24;18:01:18.331;Day1-TMO-MNO-DEF-IN;36.19552500;-94.18445900;T-Mobile;41;681;520110;;MCG SCell2;12;2;;330;2;6;;;;22;2;;-94;132;0;0;0;Unknown;SSB-Index-RSRP;periodic
2025-02-24 18:01:18.331;2025-02-24;18:01:18.331;Day1-TMO-MNO-DEF-IN;36.19552500;-94.18445900;T-Mobile;41;681;502110;;MCG SCell3;10;2;;330;2;6;;;;23;2;;-115;128;0;0;0;Unknown;SSB-Index-RSRP;periodic
2025-02-24 18:01:18.831;2025-02-24;18:01:18.831;Day1-TMO-MNO-DEF-IN;36.19552500;-94.18445900;T-Mobile;25;585;392410;0;MCG PCell;9;0;;497;;3;;115.6;14.8;0;1;;;1;0;0;1;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-24 18:01:18.831;2025-02-24;18:01:18.831;Day1-TMO-MNO-DEF-IN;36.19552500;-94.18445900;T-Mobile;71;24;126270;;MCG SCell1;4;0;;320;;3;;;;13;2;;;14;0;0;1;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-24 18:01:18.831;2025-02-24;18:01:18.831;Day1-TMO-MNO-DEF-IN;36.19552500;-94.18445900;T-Mobile;41;681;520110;;MCG SCell2;10;2;;330;2;6;;;;22;2;;-97.9;132;0;0;0;Unknown;SSB-Index-RSRP;periodic
2025-02-24 18:01:18.831;2025-02-24;18:01:18.831;Day1-TMO-MNO-DEF-IN;36.19552500;-94.18445900;T-Mobile;41;681;502110;;MCG SCell3;10;2;;330;2;6;;;;23;2;;-117.5;160;0;0;0;Unknown;SSB-Index-RSRP;periodic
2025-02-24 18:01:19.349;2025-02-24;18:01:19.349;Day1-TMO-MNO-DEF-IN;36.19552500;-94.18445900;T-Mobile;25;585;392410;0;MCG PCell;9;0;;512;;3;;115.7;14.7;0;1;;;1;0;0;1;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-24 18:01:19.349;2025-02-24;18:01:19.349;Day1-TMO-MNO-DEF-IN;36.19552500;-94.18445900;T-Mobile;71;24;126270;;MCG SCell1;5;0;;320;;3;;;;13;2;;;14;0;0;1;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-24 18:01:19.349;2025-02-24;18:01:19.349;Day1-TMO-MNO-DEF-IN;36.19552500;-94.18445900;T-Mobile;41;681;520110;;MCG SCell2;10;2;;479;2;7;;;;22;2;;-98.2;132;0;0;0;Wideband;CRI-RI-LI-PMI-CQI;periodic
2025-02-24 18:01:19.349;2025-02-24;18:01:19.349;Day1-TMO-MNO-DEF-IN;36.19552500;-94.18445900;T-Mobile;41;681;502110;;MCG SCell3;10;2;;330;2;6;;;;23;2;;-117;160;0;0;0;Unknown;SSB-Index-RSRP;periodic
2025-02-24 18:01:19.852;2025-02-24;18:01:19.852;Day1-TMO-MNO-DEF-IN;36.19552500;-94.18445900;T-Mobile;25;585;392410;0;MCG PCell;3;0;;500;;4;;115.6;14.9;0;4;;;7;0;0;1;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-24 18:01:19.852;2025-02-24;18:01:19.852;Day1-TMO-MNO-DEF-IN;36.19552500;-94.18445900;T-Mobile;71;24;126270;;MCG SCell1;6;0;;480;;4;;;;13;1;;;7;0;0;1;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-24 18:01:19.852;2025-02-24;18:01:19.852;Day1-TMO-MNO-DEF-IN;36.19552500;-94.18445900;T-Mobile;41;681;520110;;MCG SCell2;9;2;;480;2;7;;;;22;2;;-97.1;132;0;0;0;Unknown;SSB-Index-RSRP;periodic
2025-02-24 18:01:19.852;2025-02-24;18:01:19.852;Day1-TMO-MNO-DEF-IN;36.19552500;-94.18445900;T-Mobile;41;681;502110;;MCG SCell3;5;2;;490;3;8;;;;23;3;;-114.2;160;0;0;0;Unknown;SSB-Index-RSRP;periodic
2025-02-24 18:01:20.391;2025-02-24;18:01:20.391;Day1-TMO-MNO-DEF-IN;36.19552500;-94.18445900;T-Mobile;25;585;392410;0;MCG PCell;8;0;;536;;3;;115.1;15.8;0;1;;;1;0;0;1;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-24 18:01:20.391;2025-02-24;18:01:20.391;Day1-TMO-MNO-DEF-IN;36.19552500;-94.18445900;T-Mobile;71;24;126270;;MCG SCell1;5;0;;320;;3;;;;13;1;;;7;0;0;1;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-24 18:01:20.391;2025-02-24;18:01:20.391;Day1-TMO-MNO-DEF-IN;36.19552500;-94.18445900;T-Mobile;41;681;520110;;MCG SCell2;9;2;;330;2;6;;;;22;2;;-105.5;132;0;0;0;Unknown;SSB-Index-RSRP;periodic
2025-02-24 18:01:20.391;2025-02-24;18:01:20.391;Day1-TMO-MNO-DEF-IN;36.19552500;-94.18445900;T-Mobile;41;681;502110;;MCG SCell3;6;2;;330;4;6;;;;23;4;;-98.9;153;0;0;1;Unknown;SSB-Index-RSRP;periodic
2025-02-24 18:01:20.891;2025-02-24;18:01:20.891;Day1-TMO-MNO-DEF-IN;36.19552500;-94.18445900;T-Mobile;25;585;392410;0;MCG PCell;9;0;;495;;3;;116;16.2;0;1;;;1;0;0;1;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-24 18:01:20.891;2025-02-24;18:01:20.891;Day1-TMO-MNO-DEF-IN;36.19552500;-94.18445900;T-Mobile;71;24;126270;;MCG SCell1;5;0;;320;;3;;;;13;1;;;7;0;0;1;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-24 18:01:20.891;2025-02-24;18:01:20.891;Day1-TMO-MNO-DEF-IN;36.19552500;-94.18445900;T-Mobile;41;681;520110;;MCG SCell2;9;2;;330;2;6;;;;22;2;;-106.5;132;0;0;0;Unknown;SSB-Index-RSRP;periodic
2025-02-24 18:01:20.891;2025-02-24;18:01:20.891;Day1-TMO-MNO-DEF-IN;36.19552500;-94.18445900;T-Mobile;41;681;502110;;MCG SCell3;8;2;;330;4;6;;;;23;4;;-114;153;0;0;0;Unknown;SSB-Index-RSRP;periodic
2025-02-24 18:01:21.391;2025-02-24;18:01:21.391;Day1-TMO-MNO-DEF-IN;36.19552500;-94.18445900;T-Mobile;25;585;392410;0;MCG PCell;9;0;;492;;3;;115.2;14.5;0;1;;;1;0;0;0;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-24 18:01:21.391;2025-02-24;18:01:21.391;Day1-TMO-MNO-DEF-IN;36.19552500;-94.18445900;T-Mobile;71;24;126270;;MCG SCell1;6;0;;320;;3;;;;13;1;;;7;0;0;1;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-24 18:01:21.391;2025-02-24;18:01:21.391;Day1-TMO-MNO-DEF-IN;36.19552500;-94.18445900;T-Mobile;41;681;520110;;MCG SCell2;9;2;;330;2;6;;;;22;2;;-95.6;132;0;0;0;Unknown;SSB-Index-RSRP;periodic
2025-02-24 18:01:21.391;2025-02-24;18:01:21.391;Day1-TMO-MNO-DEF-IN;36.19552500;-94.18445900;T-Mobile;41;681;502110;;MCG SCell3;10;2;;330;2;6;;;;23;2;;-100.9;128;0;0;0;Unknown;SSB-Index-RSRP;periodic
2025-02-24 18:01:21.891;2025-02-24;18:01:21.891;Day1-TMO-MNO-DEF-IN;36.19552500;-94.18445900;T-Mobile;25;585;392410;0;MCG PCell;8;0;;497;;3;;113.5;13;0;1;;;1;0;0;0;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-24 18:01:21.891;2025-02-24;18:01:21.891;Day1-TMO-MNO-DEF-IN;36.19552500;-94.18445900;T-Mobile;71;24;126270;;MCG SCell1;6;0;;320;;3;;;;13;1;;;7;0;0;1;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-24 18:01:21.891;2025-02-24;18:01:21.891;Day1-TMO-MNO-DEF-IN;36.19552500;-94.18445900;T-Mobile;41;681;520110;;MCG SCell2;9;2;;330;2;6;;;;22;2;;-106.9;132;0;0;0;Unknown;SSB-Index-RSRP;periodic
2025-02-24 18:01:21.891;2025-02-24;18:01:21.891;Day1-TMO-MNO-DEF-IN;36.19552500;-94.18445900;T-Mobile;41;681;502110;;MCG SCell3;10;2;;330;2;6;;;;23;2;;-102.9;128;0;0;0;Unknown;SSB-Index-RSRP;periodic
2025-02-24 18:01:22.391;2025-02-24;18:01:22.391;Day1-TMO-MNO-DEF-IN;36.19552500;-94.18445900;T-Mobile;25;585;392410;0;MCG PCell;8;0;;495;;3;;113;13.7;0;1;;;1;0;0;0;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-24 18:01:22.391;2025-02-24;18:01:22.391;Day1-TMO-MNO-DEF-IN;36.19552500;-94.18445900;T-Mobile;71;24;126270;;MCG SCell1;6;0;;320;;3;;;;13;1;;;7;0;0;1;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-24 18:01:22.391;2025-02-24;18:01:22.391;Day1-TMO-MNO-DEF-IN;36.19552500;-94.18445900;T-Mobile;41;681;520110;;MCG SCell2;10;2;;480;2;7;;;;22;2;;-109;132;0;0;0;Wideband;CRI-RI-LI-PMI-CQI;periodic
2025-02-24 18:01:22.391;2025-02-24;18:01:22.391;Day1-TMO-MNO-DEF-IN;36.19552500;-94.18445900;T-Mobile;41;681;502110;;MCG SCell3;10;2;;480;2;7;;;;23;2;;-103.5;128;0;0;0;Wideband;CRI-RI-LI-PMI-CQI;periodic
2025-02-24 18:01:22.910;2025-02-24;18:01:22.910;Day1-TMO-MNO-DEF-IN;36.19552500;-94.18445900;T-Mobile;25;585;392410;0;MCG PCell;8;0;;512;;4;;113;13.5;0;1;;;1;0;0;0;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-24 18:01:22.910;2025-02-24;18:01:22.910;Day1-TMO-MNO-DEF-IN;36.19552500;-94.18445900;T-Mobile;71;24;126270;;MCG SCell1;6;0;;479;;4;;;;13;1;;;7;0;0;1;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-24 18:01:22.910;2025-02-24;18:01:22.910;Day1-TMO-MNO-DEF-IN;36.19552500;-94.18445900;T-Mobile;41;681;520110;;MCG SCell2;10;2;;480;2;7;;;;22;2;;-108.5;132;0;0;0;Unknown;SSB-Index-RSRP;periodic
2025-02-24 18:01:22.910;2025-02-24;18:01:22.910;Day1-TMO-MNO-DEF-IN;36.19552500;-94.18445900;T-Mobile;41;681;502110;;MCG SCell3;10;2;;479;2;7;;;;23;2;;-102.2;160;0;0;0;Unknown;SSB-Index-RSRP;periodic
2025-02-24 18:01:23.411;2025-02-24;18:01:23.411;Day1-TMO-MNO-DEF-IN;36.19553500;-94.18446000;T-Mobile;25;585;392410;0;MCG PCell;8;0;;498;;3;;113.9;13.6;0;1;;;1;0;0;0;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-24 18:01:23.411;2025-02-24;18:01:23.411;Day1-TMO-MNO-DEF-IN;36.19553500;-94.18446000;T-Mobile;71;24;126270;;MCG SCell1;6;0;;319;;3;;;;13;1;;;7;0;0;1;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-24 18:01:23.411;2025-02-24;18:01:23.411;Day1-TMO-MNO-DEF-IN;36.19553500;-94.18446000;T-Mobile;41;681;520110;;MCG SCell2;9;2;;330;2;6;;;;22;2;;-110;132;0;0;0;Unknown;SSB-Index-RSRP;periodic
2025-02-24 18:01:23.411;2025-02-24;18:01:23.411;Day1-TMO-MNO-DEF-IN;36.19553500;-94.18446000;T-Mobile;41;681;502110;;MCG SCell3;10;2;;330;2;6;;;;23;2;;-102.9;160;0;0;0;Unknown;SSB-Index-RSRP;periodic
2025-02-24 18:01:23.912;2025-02-24;18:01:23.912;Day1-TMO-MNO-DEF-IN;36.19553500;-94.18446000;T-Mobile;25;585;392410;0;MCG PCell;10;0;;497;;3;;114.5;13;0;1;;;1;0;0;1;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-24 18:01:23.912;2025-02-24;18:01:23.912;Day1-TMO-MNO-DEF-IN;36.19553500;-94.18446000;T-Mobile;71;24;126270;;MCG SCell1;8;0;;319;;3;;;;13;1;;;7;0;0;2;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-24 18:01:23.912;2025-02-24;18:01:23.912;Day1-TMO-MNO-DEF-IN;36.19553500;-94.18446000;T-Mobile;41;681;520110;;MCG SCell2;10;2;;330;2;6;;;;22;2;;-114;132;0;0;0;Unknown;SSB-Index-RSRP;periodic
2025-02-24 18:01:23.912;2025-02-24;18:01:23.912;Day1-TMO-MNO-DEF-IN;36.19553500;-94.18446000;T-Mobile;41;681;502110;;MCG SCell3;10;2;;330;2;6;;;;23;2;;-107.2;160;0;0;0;Unknown;SSB-Index-RSRP;periodic
2025-02-24 18:01:24.419;2025-02-24;18:01:24.419;Day1-TMO-MNO-DEF-IN;36.19553500;-94.18446000;T-Mobile;25;585;392410;0;MCG PCell;12;0;;503;;3;;117.3;15.9;0;1;;;1;0;0;1;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-24 18:01:24.419;2025-02-24;18:01:24.419;Day1-TMO-MNO-DEF-IN;36.19553500;-94.18446000;T-Mobile;71;24;126270;;MCG SCell1;9;0;;319;;3;;;;13;1;;;7;0;0;2;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-24 18:01:24.419;2025-02-24;18:01:24.419;Day1-TMO-MNO-DEF-IN;36.19553500;-94.18446000;T-Mobile;41;681;520110;;MCG SCell2;10;2;;330;2;6;;;;22;2;;-113.8;132;0;0;0;Unknown;SSB-Index-RSRP;periodic
2025-02-24 18:01:24.419;2025-02-24;18:01:24.419;Day1-TMO-MNO-DEF-IN;36.19553500;-94.18446000;T-Mobile;41;681;502110;;MCG SCell3;10;2;;330;2;6;;;;23;2;;-114;160;0;0;0;Unknown;SSB-Index-RSRP;periodic
2025-02-24 18:01:24.930;2025-02-24;18:01:24.930;Day1-TMO-MNO-DEF-IN;36.19553500;-94.18446000;T-Mobile;25;585;392410;0;MCG PCell;11;0;;507;;3;;124.5;23.9;0;1;;;1;0;0;1;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-24 18:01:24.930;2025-02-24;18:01:24.930;Day1-TMO-MNO-DEF-IN;36.19553500;-94.18446000;T-Mobile;71;24;126270;;MCG SCell1;6;0;;320;;3;;;;13;2;;;7;0;0;2;Wideband;CRI-RI-PMI-CQI;periodic
